point_index,coreset_index
873027,4
873028,5
873029,7
873030,4
873031,6
873032,4
873033,7
873034,5
873035,5
873036,7
873037,4
873038,4
873039,4
873040,5
873041,5
873042,4
873043,6
873044,7
873045,5
873046,7
873047,4
873048,4
873049,5
873050,4
873051,5
873052,5
873053,7
873054,7
873055,5
873056,5
873057,4
873058,6
873059,6
873060,4
873061,7
873062,5
873063,7
873064,6
873065,7
873066,7
873067,7
873068,4
873069,4
873070,7
873071,5
873072,7
873073,4
873074,6
873075,5
873076,6
873077,4
873078,5
873079,4
873080,7
873081,4
873082,4
873083,7
873084,6
873085,6
873086,7
873087,4
873088,4
873089,4
873090,5
873091,6
873092,7
873093,4
873094,7
873095,4
873096,4
873097,7
873098,6
873099,5
873100,7
873101,5
873102,7
873103,6
873104,4
873105,4
873106,4
873107,5
873108,4
873109,6
873110,4
873111,4
873112,4
873113,7
873114,5
873115,6
873116,4
873117,4
873118,4
873119,4
873120,4
873121,7
873122,6
873123,7
873124,4
873125,4
873126,6
873127,4
873128,7
873129,5
873130,6
873131,6
873132,7
873133,4
873134,4
873135,7
873136,6
873137,7
873138,7
873139,6
873140,7
873141,5
873142,6
873143,5
873144,6
873145,7
873146,7
873147,4
873148,4
873149,6
873150,7
873151,4
873152,7
873153,6
873154,4
873155,4
873156,4
873157,5
873158,4
873159,7
873160,4
873161,4
873162,5
873163,7
873164,4
873165,7
873166,7
873167,5
873168,7
873169,6
873170,5
873171,4
873172,5
873173,7
873174,5
873175,5
873176,6
873177,4
873178,7
873179,4
873180,7
873181,6
873182,4
873183,4
873184,5
873185,4
873186,7
873187,5
873188,5
873189,5
873190,6
873191,4
873192,7
873193,6
873194,4
873195,5
873196,6
873197,6
873198,7
873199,7
873200,6
873201,7
873202,6
873203,4
873204,4
873205,7
873206,6
873207,4
873208,5
873209,4
873210,7
873211,4
873212,4
873213,7
873214,6
873215,4
873216,6
873217,6
873218,4
873219,4
873220,6
873221,6
873222,4
873223,4
873224,5
873225,7
873226,4
873227,6
873228,7
873229,6
873230,7
873231,7
873232,7
873233,4
873234,5
873235,6
873236,7
873237,4
873238,4
873239,6
873240,5
873241,6
873242,4
873243,6
873244,7
873245,5
873246,5
873247,5
873248,5
873249,5
873250,5
873251,6
873252,5
873253,6
873254,6
873255,4
873256,7
873257,5
873258,4
873259,7
873260,6
873261,4
873262,5
873263,4
873264,5
873265,4
873266,6
873267,4
873268,7
873269,7
873270,4
873271,7
873272,6
873273,4
873274,4
873275,5
873276,6
873277,7
873278,7
873279,4
873280,5
873281,7
873282,5
873283,4
873284,5
873285,7
873286,7
873287,4
873288,7
873289,7
873290,4
873291,4
873292,7
873293,5
873294,6
873295,7
873296,4
873297,5
873298,6
873299,7
873300,4
873301,6
873302,4
873303,6
873304,7
873305,7
873306,4
873307,6
873308,4
873309,5
873310,7
873311,6
873312,4
873313,6
873314,7
873315,6
873316,6
873317,6
873318,4
873319,7
873320,5
873321,6
873322,7
873323,5
873324,4
873325,5
873326,7
873327,5
873328,4
873329,4
873330,7
873331,7
873332,4
873333,4
873334,6
873335,6
873336,4
873337,7
873338,4
873339,7
873340,7
873341,4
873342,7
873343,4
873344,5
873345,4
873346,4
873347,7
873348,6
873349,4
873350,6
873351,7
873352,4
873353,4
873354,7
873355,6
873356,5
873357,6
873358,4
873359,6
873360,5
873361,6
873362,7
873363,6
873364,6
873365,6
873366,6
873367,5
873368,6
873369,5
873370,4
873371,4
873372,5
873373,4
873374,7
873375,4
873376,6
873377,7
873378,4
873379,5
873380,4
873381,5
873382,4
873383,4
873384,6
873385,6
873386,5
873387,5
873388,4
873389,7
873390,4
873391,6
873392,7
873393,6
873394,4
873395,4
873396,7
873397,4
873398,5
873399,5
873400,7
873401,7
873402,5
873403,7
873404,4
873405,4
873406,7
873407,6
873408,5
873409,7
873410,5
873411,7
873412,4
873413,5
873414,7
873415,4
873416,4
873417,5
873418,6
873419,7
873420,5
873421,5
873422,6
873423,4
873424,6
873425,5
873426,4
873427,7
873428,4
873429,4
873430,4
873431,4
873432,7
873433,5
873434,7
873435,7
873436,5
873437,6
873438,6
873439,6
873440,7
873441,6
873442,4
873443,4
873444,5
873445,6
873446,5
873447,7
873448,4
873449,4
873450,5
873451,4
873452,4
873453,7
873454,5
873455,7
873456,4
873457,6
873458,6
873459,7
873460,7
873461,5
873462,6
873463,7
873464,6
873465,5
873466,4
873467,7
873468,6
873469,4
873470,5
873471,4
873472,6
873473,5
873474,5
873475,5
873476,7
873477,4
873478,5
873479,4
873480,7
873481,7
873482,6
873483,6
873484,6
873485,4
873486,4
873487,7
873488,7
873489,7
873490,4
873491,4
873492,7
873493,6
873494,6
873495,4
873496,6
873497,4
873498,5
873499,4
873500,5
873501,6
873502,4
873503,5
873504,6
873505,4
873506,5
873507,6
873508,5
873509,5
873510,5
873511,5
873512,6
873513,5
873514,6
873515,6
873516,6
873517,7
873518,4
873519,5
873520,4
873521,7
873522,4
873523,5
873524,6
873525,5
873526,4
873527,4
873528,6
873529,6
873530,5
873531,6
873532,5
873533,5
873534,5
873535,6
873536,6
873537,5
873538,6
873539,4
873540,4
873541,4
873542,6
873543,5
873544,7
873545,4
873546,4
873547,7
873548,4
873549,4
873550,7
873551,6
873552,6
873553,4
873554,4
873555,6
873556,4
873557,4
873558,5
873559,7
873560,5
873561,6
873562,7
873563,7
873564,4
873565,5
873566,6
873567,4
873568,7
873569,4
873570,6
873571,4
873572,6
873573,6
873574,4
873575,7
873576,5
873577,5
873578,4
873579,7
873580,4
873581,7
873582,5
873583,5
873584,4
873585,4
873586,5
873587,7
873588,6
873589,7
873590,5
873591,6
873592,4
873593,6
873594,6
873595,5
873596,6
873597,4
873598,5
873599,5
873600,7
873601,6
873602,6
873603,6
873604,7
873605,5
873606,5
873607,4
873608,6
873609,7
873610,7
873611,4
873612,4
873613,6
873614,5
873615,5
873616,4
873617,5
873618,5
873619,4
873620,4
873621,4
873622,4
873623,4
873624,4
873625,7
873626,5
873627,4
873628,6
873629,5
873630,4
873631,6
873632,6
873633,4
873634,6
873635,6
873636,4
873637,5
873638,4
873639,6
873640,4
873641,5
873642,5
873643,4
873644,4
873645,6
873646,5
873647,4
873648,6
873649,4
873650,4
873651,7
873652,7
873653,4
873654,5
873655,7
873656,4
873657,5
873658,7
873659,4
873660,7
873661,4
873662,6
873663,5
873664,4
873665,4
873666,7
873667,5
873668,7
873669,7
873670,6
873671,7
873672,7
873673,6
873674,7
873675,6
873676,5
873677,5
873678,4
873679,5
873680,6
873681,6
873682,5
873683,7
873684,4
873685,7
873686,5
873687,5
873688,7
873689,4
873690,5
873691,7
873692,4
873693,5
873694,5
873695,4
873696,5
873697,7
873698,4
873699,5
873700,4
873701,4
873702,6
873703,4
873704,7
873705,7
873706,4
873707,5
873708,7
873709,5
873710,5
873711,6
873712,5
873713,5
873714,4
873715,6
873716,6
873717,7
873718,6
873719,5
873720,6
873721,6
873722,5
873723,6
873724,5
873725,5
873726,4
873727,4
873728,7
873729,6
873730,7
873731,4
873732,5
873733,5
873734,5
873735,7
873736,7
873737,4
873738,7
873739,7
873740,5
873741,6
873742,6
873743,4
873744,6
873745,7
873746,5
873747,4
873748,4
873749,7
873750,6
873751,4
873752,4
873753,5
873754,7
873755,7
873756,4
873757,4
873758,6
873759,6
873760,5
873761,4
873762,4
873763,4
873764,7
873765,7
873766,5
873767,4
873768,6
873769,7
873770,4
873771,7
873772,4
873773,5
873774,7
873775,7
873776,7
873777,5
873778,4
873779,6
873780,7
873781,4
873782,6
873783,5
873784,7
873785,4
873786,4
873787,4
873788,5
873789,6
873790,5
873791,4
873792,4
873793,7
873794,5
873795,4
873796,4
873797,4
873798,4
873799,7
873800,6
873801,5
873802,5
873803,5
873804,7
873805,5
873806,7
873807,5
873808,5
873809,7
873810,5
873811,5
873812,6
873813,4
873814,7
873815,6
873816,6
873817,5
873818,4
873819,6
873820,5
873821,6
873822,7
873823,6
873824,7
873825,6
873826,4
873827,7
873828,5
873829,4
873830,5
873831,7
873832,7
873833,4
873834,5
873835,6
873836,4
873837,4
873838,7
873839,4
873840,5
873841,5
873842,4
873843,5
873844,7
873845,7
873846,4
873847,6
873848,4
873849,6
873850,4
873851,7
873852,6
873853,4
873854,4
873855,4
873856,7
873857,6
873858,6
873859,6
873860,6
873861,5
873862,4
873863,4
873864,6
873865,4
873866,4
873867,7
873868,6
873869,4
873870,6
873871,5
873872,5
873873,4
873874,5
873875,4
873876,6
873877,7
873878,7
873879,4
873880,4
873881,6
873882,6
873883,4
873884,6
873885,4
873886,6
873887,5
873888,4
873889,4
873890,4
873891,6
873892,4
873893,4
873894,4
873895,6
873896,5
873897,5
873898,4
873899,4
873900,7
873901,6
873902,6
873903,5
873904,7
873905,4
873906,5
873907,6
873908,5
873909,4
873910,5
873911,6
873912,4
873913,5
873914,7
873915,7
873916,5
873917,4
873918,5
873919,5
873920,6
873921,7
873922,4
873923,5
873924,6
873925,7
873926,5
873927,4
873928,7
873929,4
873930,4
873931,7
873932,7
873933,7
873934,4
873935,6
873936,7
873937,5
873938,4
873939,5
873940,5
873941,4
873942,4
873943,7
873944,7
873945,7
873946,6
873947,4
873948,7
873949,5
873950,4
873951,4
873952,5
873953,6
873954,4
873955,6
873956,7
873957,7
873958,5
873959,4
873960,4
873961,4
873962,7
873963,7
873964,4
873965,6
873966,4
873967,5
873968,5
873969,7
873970,6
873971,6
873972,4
873973,5
873974,6
873975,4
873976,5
873977,4
873978,7
873979,4
873980,5
873981,6
873982,5
873983,5
873984,6
873985,4
873986,4
873987,7
873988,4
873989,7
873990,4
873991,7
873992,5
873993,4
873994,5
873995,6
873996,7
873997,4
873998,4
873999,6
874000,7
874001,5
874002,6
874003,4
874004,7
874005,6
874006,6
874007,5
874008,4
874009,7
874010,6
874011,4
874012,4
874013,4
874014,7
874015,6
874016,4
874017,6
874018,4
874019,7
874020,7
874021,5
874022,4
874023,7
874024,5
874025,5
874026,6
874027,5
874028,5
874029,4
874030,6
874031,5
874032,7
874033,6
874034,7
874035,4
874036,7
874037,4
874038,4
874039,7
874040,7
874041,7
874042,4
874043,7
874044,7
874045,4
874046,6
874047,5
874048,5
874049,4
874050,4
874051,5
874052,7
874053,5
874054,6
874055,7
874056,4
874057,5
874058,4
874059,4
874060,4
874061,7
874062,7
874063,7
874064,7
874065,7
874066,4
874067,5
874068,6
874069,6
874070,6
874071,4
874072,4
874073,5
874074,7
874075,5
874076,7
874077,4
874078,4
874079,4
874080,4
874081,7
874082,7
874083,4
874084,5
874085,5
874086,6
874087,5
874088,5
874089,7
874090,4
874091,4
874092,4
874093,6
874094,6
874095,6
874096,4
874097,5
874098,6
874099,7
874100,7
874101,4
874102,5
874103,6
874104,7
874105,5
874106,6
874107,6
874108,7
874109,6
874110,5
874111,5
874112,4
874113,4
874114,6
874115,6
874116,6
874117,6
874118,6
874119,5
874120,5
874121,5
874122,4
874123,4
874124,4
874125,5
874126,7
874127,7
874128,4
874129,7
874130,4
874131,5
874132,4
874133,6
874134,4
874135,6
874136,7
874137,5
874138,4
874139,6
874140,4
874141,5
874142,7
874143,5
874144,5
874145,4
874146,4
874147,4
874148,5
874149,7
874150,4
874151,5
874152,7
874153,4
874154,5
874155,6
874156,4
874157,7
874158,6
874159,4
874160,4
874161,7
874162,4
874163,5
874164,4
874165,7
874166,5
874167,4
874168,4
874169,5
874170,5
874171,4
874172,5
874173,7
874174,5
874175,4
874176,6
874177,7
874178,5
874179,7
874180,4
874181,4
874182,6
874183,7
874184,5
874185,7
874186,4
874187,7
874188,5
874189,5
874190,6
874191,5
874192,5
874193,7
874194,7
874195,7
874196,7
874197,4
874198,5
874199,7
874200,4
874201,6
874202,5
874203,7
874204,4
874205,7
874206,7
874207,6
874208,5
874209,7
874210,4
874211,7
874212,5
874213,7
874214,4
874215,4
874216,5
874217,6
874218,4
874219,6
874220,4
874221,5
874222,5
874223,7
874224,4
874225,5
874226,5
874227,4
874228,4
874229,7
874230,7
874231,7
874232,6
874233,5
874234,4
874235,6
874236,6
874237,5
874238,4
874239,7
874240,6
874241,4
874242,5
874243,5
874244,5
874245,7
874246,6
874247,7
874248,4
874249,5
874250,5
874251,6
874252,7
874253,4
874254,5
874255,7
874256,5
874257,6
874258,5
874259,5
874260,4
874261,5
874262,4
874263,4
874264,6
874265,6
874266,4
874267,5
874268,6
874269,4
874270,6
874271,7
874272,5
874273,5
874274,6
874275,4
874276,4
874277,4
874278,6
874279,4
874280,6
874281,4
874282,7
874283,7
874284,7
874285,4
874286,7
874287,4
874288,6
874289,6
874290,4
874291,5
874292,6
874293,7
874294,5
874295,6
874296,5
874297,7
874298,4
874299,7
874300,5
874301,4
874302,7
874303,6
874304,6
874305,4
874306,6
874307,6
874308,6
874309,7
874310,4
874311,5
874312,6
874313,7
874314,7
874315,7
874316,4
874317,7
874318,7
874319,7
874320,4
874321,5
874322,5
874323,4
874324,5
874325,6
874326,7
874327,6
874328,6
874329,4
874330,6
874331,4
874332,4
874333,5
874334,6
874335,7
874336,5
874337,5
874338,4
874339,5
874340,5
874341,5
874342,6
874343,4
874344,4
874345,4
874346,4
874347,5
874348,4
874349,4
874350,7
874351,4
874352,6
874353,4
874354,7
874355,6
874356,4
874357,5
874358,4
874359,7
874360,6
874361,4
874362,6
874363,4
874364,7
874365,4
874366,7
874367,5
874368,4
874369,5
874370,6
874371,4
874372,6
874373,6
874374,4
874375,5
874376,5
874377,4
874378,6
874379,4
874380,4
874381,6
874382,7
874383,4
874384,5
874385,5
874386,4
874387,4
874388,5
874389,5
874390,6
874391,6
874392,4
874393,4
874394,5
874395,5
874396,6
874397,6
874398,4
874399,7
874400,7
874401,5
874402,4
874403,4
874404,7
874405,4
874406,4
874407,5
874408,6
874409,4
874410,4
874411,4
874412,7
874413,7
874414,4
874415,5
874416,7
874417,7
874418,7
874419,4
874420,5
874421,4
874422,6
874423,4
874424,5
874425,4
874426,6
874427,5
874428,5
874429,7
874430,6
874431,5
874432,6
874433,4
874434,5
874435,5
874436,5
874437,4
874438,6
874439,7
874440,4
874441,6
874442,4
874443,4
874444,4
874445,4
874446,6
874447,4
874448,6
874449,4
874450,4
874451,4
874452,5
874453,6
874454,4
874455,4
874456,4
874457,6
874458,5
874459,7
874460,5
874461,5
874462,5
874463,7
874464,7
874465,7
874466,4
874467,7
874468,5
874469,7
874470,4
874471,5
874472,4
874473,4
874474,7
874475,7
874476,5
874477,6
874478,5
874479,6
874480,5
874481,4
874482,5
874483,4
874484,7
874485,4
874486,6
874487,6
874488,4
874489,7
874490,5
874491,5
874492,5
874493,4
874494,5
874495,4
874496,4
874497,6
874498,7
874499,4
874500,7
874501,6
874502,5
874503,6
874504,5
874505,4
874506,7
874507,5
874508,4
874509,7
874510,6
874511,5
874512,7
874513,4
874514,7
874515,5
874516,5
874517,7
874518,7
874519,4
874520,5
874521,6
874522,6
874523,5
874524,5
874525,6
874526,7
874527,7
874528,7
874529,6
874530,7
874531,4
874532,6
874533,5
874534,6
874535,5
874536,6
874537,7
874538,4
874539,4
874540,4
874541,5
874542,7
874543,4
874544,5
874545,4
874546,4
874547,4
874548,5
874549,4
874550,6
874551,5
874552,7
874553,4
874554,4
874555,4
874556,5
874557,7
874558,4
874559,5
874560,5
874561,6
874562,4
874563,4
874564,7
874565,4
874566,6
874567,4
874568,5
874569,4
874570,7
874571,6
874572,7
874573,6
874574,4
874575,6
874576,5
874577,5
874578,5
874579,4
874580,6
874581,7
874582,7
874583,7
874584,4
874585,7
874586,5
874587,4
874588,4
874589,5
874590,4
874591,4
874592,5
874593,7
874594,6
874595,7
874596,6
874597,7
874598,4
874599,6
874600,6
874601,7
874602,7
874603,4
874604,6
874605,7
874606,6
874607,6
874608,4
874609,6
874610,6
874611,6
874612,4
874613,7
874614,7
874615,4
874616,7
874617,4
874618,6
874619,7
874620,6
874621,6
874622,5
874623,6
874624,6
874625,5
874626,5
874627,4
874628,4
874629,4
874630,4
874631,5
874632,7
874633,7
874634,5
874635,7
874636,5
874637,6
874638,5
874639,4
874640,7
874641,6
874642,7
874643,7
874644,7
874645,4
874646,7
874647,7
874648,5
874649,6
874650,4
874651,5
874652,4
874653,7
874654,7
874655,4
874656,6
874657,5
874658,6
874659,4
874660,6
874661,7
874662,4
874663,6
874664,6
874665,5
874666,5
874667,5
874668,6
874669,6
874670,4
874671,4
874672,4
874673,4
874674,6
874675,5
874676,6
874677,6
874678,7
874679,4
874680,7
874681,6
874682,6
874683,4
874684,6
874685,4
874686,7
874687,7
874688,6
874689,7
874690,6
874691,4
874692,6
874693,7
874694,6
874695,4
874696,5
874697,4
874698,4
874699,4
874700,4
874701,4
874702,4
874703,6
874704,6
874705,5
874706,5
874707,4
874708,6
874709,5
874710,5
874711,7
874712,5
874713,4
874714,6
874715,6
874716,7
874717,5
874718,6
874719,5
874720,6
874721,4
874722,5
874723,4
874724,7
874725,6
874726,5
874727,4
874728,15
874729,4
874730,6
874731,6
874732,4
874733,5
874734,7
874735,4
874736,7
874737,5
874738,4
874739,7
874740,7
874741,7
874742,7
874743,6
874744,7
874745,7
874746,4
874747,6
874748,4
874749,6
874750,6
874751,7
874752,5
874753,6
874754,4
874755,6
874756,5
874757,7
874758,7
874759,6
874760,5
874761,6
874762,4
874763,4
874764,5
874765,7
874766,7
874767,7
874768,6
874769,5
874770,5
874771,7
874772,4
874773,4
874774,6
874775,4
874776,4
874777,5
874778,6
874779,7
874780,5
874781,6
874782,5
874783,4
874784,6
874785,5
874786,7
874787,7
874788,6
874789,6
874790,7
874791,4
874792,4
874793,6
874794,5
874795,5
874796,6
874797,4
874798,5
874799,4
874800,6
874801,4
874802,7
874803,4
874804,5
874805,7
874806,6
874807,4
874808,7
874809,4
874810,7
874811,4
874812,5
874813,5
874814,7
874815,6
874816,7
874817,4
874818,5
874819,5
874820,4
874821,4
874822,4
874823,4
874824,4
874825,5
874826,6
874827,6
874828,5
874829,7
874830,4
874831,4
874832,7
874833,5
874834,4
874835,6
874836,7
874837,4
874838,6
874839,4
874840,4
874841,4
874842,7
874843,4
874844,4
874845,6
874846,5
874847,7
874848,7
874849,5
874850,5
874851,7
874852,5
874853,4
874854,7
874855,7
874856,5
874857,7
874858,7
874859,7
874860,4
874861,7
874862,5
874863,6
874864,5
874865,5
874866,5
874867,6
874868,7
874869,5
874870,5
874871,5
874872,6
874873,4
874874,4
874875,7
874876,7
874877,7
874878,4
874879,4
874880,4
874881,4
874882,6
874883,7
874884,7
874885,4
874886,5
874887,5
874888,7
874889,5
874890,7
874891,5
874892,4
874893,6
874894,4
874895,7
874896,5
874897,6
874898,4
874899,5
874900,4
874901,6
874902,4
874903,5
874904,5
874905,6
874906,4
874907,7
874908,4
874909,4
874910,4
874911,4
874912,4
874913,5
874914,4
874915,5
874916,6
874917,7
874918,7
874919,4
874920,5
874921,4
874922,6
874923,4
874924,7
874925,4
874926,4
874927,5
874928,6
874929,5
874930,7
874931,4
874932,5
874933,6
874934,5
874935,4
874936,5
874937,7
874938,4
874939,5
874940,5
874941,4
874942,6
874943,4
874944,5
874945,6
874946,4
874947,6
874948,7
874949,6
874950,6
874951,7
874952,4
874953,4
874954,5
874955,7
874956,7
874957,6
874958,6
874959,4
874960,6
874961,7
874962,5
874963,7
874964,4
874965,4
874966,4
874967,4
874968,5
874969,7
874970,7
874971,4
874972,5
874973,7
874974,4
874975,4
874976,4
874977,4
874978,7
874979,5
874980,4
874981,4
874982,5
874983,4
874984,5
874985,5
874986,6
874987,4
874988,4
874989,4
874990,5
874991,4
874992,4
874993,7
874994,5
874995,5
874996,5
874997,4
874998,6
874999,5
875000,5
875001,6
875002,4
875003,5
875004,6
875005,7
875006,4
875007,4
875008,6
875009,4
875010,7
875011,4
875012,6
875013,4
875014,4
875015,6
875016,4
875017,4
875018,6
875019,5
875020,5
875021,6
875022,4
875023,5
875024,4
875025,6
875026,4
875027,5
875028,6
875029,7
875030,5
875031,5
875032,6
875033,7
875034,4
875035,4
875036,7
875037,4
875038,6
875039,4
875040,5
875041,4
875042,6
875043,4
875044,6
875045,4
875046,6
875047,5
875048,4
875049,4
875050,6
875051,5
875052,4
875053,7
875054,5
875055,4
875056,4
875057,4
875058,6
875059,7
875060,5
875061,4
875062,5
875063,6
875064,6
875065,7
875066,7
875067,6
875068,4
875069,4
875070,7
875071,4
875072,6
875073,7
875074,5
875075,4
875076,4
875077,5
875078,7
875079,5
875080,5
875081,6
875082,5
875083,4
875084,5
875085,7
875086,6
875087,4
875088,7
875089,5
875090,6
875091,5
875092,7
875093,5
875094,7
875095,4
875096,5
875097,4
875098,6
875099,4
875100,5
875101,7
875102,4
875103,5
875104,7
875105,6
875106,7
875107,4
875108,6
875109,6
875110,6
875111,4
875112,6
875113,4
875114,5
875115,5
875116,5
875117,5
875118,7
875119,6
875120,4
875121,5
875122,7
875123,7
875124,7
875125,7
875126,4
875127,5
875128,5
875129,4
875130,6
875131,4
875132,4
875133,4
875134,4
875135,6
875136,7
875137,5
875138,5
875139,7
875140,6
875141,7
875142,5
875143,7
875144,5
875145,4
875146,6
875147,7
875148,4
875149,7
875150,5
875151,7
875152,5
875153,6
875154,4
875155,5
875156,4
875157,7
875158,4
875159,7
875160,4
875161,4
875162,5
875163,7
875164,4
875165,6
875166,7
875167,4
875168,4
875169,5
875170,6
875171,4
875172,5
875173,6
875174,6
875175,4
875176,7
875177,5
875178,5
875179,7
875180,4
875181,6
875182,6
875183,5
875184,6
875185,4
875186,4
875187,4
875188,4
875189,7
875190,4
875191,5
875192,5
875193,7
875194,7
875195,7
875196,4
875197,7
875198,5
875199,7
875200,5
875201,4
875202,7
875203,5
875204,5
875205,6
875206,7
875207,5
875208,6
875209,6
875210,5
875211,7
875212,7
875213,4
875214,4
875215,4
875216,7
875217,5
875218,4
875219,4
875220,6
875221,7
875222,5
875223,5
875224,4
875225,4
875226,4
875227,7
875228,5
