point_index,coreset_index
400353,584
400354,482
400355,911
400356,847
400357,417
400358,110
400359,185
400360,415
400361,388
400362,355
400363,932
400364,835
400365,104
400366,936
400367,386
400368,221
400369,181
400370,838
400371,1007
400372,636
400373,16
400374,800
400375,564
400376,729
400377,222
400378,518
400379,796
400380,888
400381,167
400382,468
400383,666
400384,447
400385,453
400386,914
400387,411
400388,459
400389,136
400390,886
400391,864
400392,508
400393,668
400394,55
400395,402
400396,405
400397,523
400398,598
400399,414
400400,382
400401,945
400402,697
400403,133
400404,373
400405,334
400406,823
400407,40
400408,221
400409,561
400410,655
400411,333
400412,961
400413,829
400414,659
400415,556
400416,629
400417,1001
400418,387
400419,660
400420,544
400421,144
400422,629
400423,912
400424,894
400425,628
400426,756
400427,546
400428,780
400429,356
400430,571
400431,912
400432,879
400433,130
400434,148
400435,864
400436,118
400437,619
400438,459
400439,786
400440,624
400441,750
400442,968
400443,585
400444,820
400445,908
400446,654
400447,800
400448,596
400449,508
400450,447
400451,818
400452,608
400453,320
400454,306
400455,668
400456,388
400457,842
400458,352
400459,405
400460,319
400461,122
400462,484
400463,353
400464,514
400465,687
400466,146
400467,217
400468,649
400469,275
400470,574
400471,856
400472,166
400473,514
400474,843
400475,426
400476,838
400477,717
400478,757
400479,216
400480,835
400481,330
400482,920
400483,686
400484,554
400485,584
400486,334
400487,856
400488,411
400489,351
400490,570
400491,457
400492,400
400493,877
400494,582
400495,352
400496,858
400497,777
400498,237
400499,910
400500,480
400501,682
400502,635
400503,968
400504,323
400505,848
400506,976
400507,57
400508,116
400509,649
400510,777
400511,753
400512,568
400513,514
400514,844
400515,360
400516,72
400517,1004
400518,889
400519,66
400520,487
400521,221
400522,332
400523,564
400524,407
400525,981
400526,841
400527,581
400528,960
400529,510
400530,356
400531,461
400532,468
400533,729
400534,857
400535,959
400536,834
400537,798
400538,966
400539,210
400540,636
400541,993
400542,216
400543,431
400544,603
400545,48
400546,60
400547,398
400548,857
400549,318
400550,774
400551,655
400552,190
400553,606
400554,592
400555,564
400556,658
400557,451
400558,122
400559,395
400560,66
400561,434
400562,116
400563,247
400564,856
400565,656
400566,481
400567,390
400568,776
400569,887
400570,837
400571,657
400572,894
400573,768
400574,71
400575,359
400576,247
400577,750
400578,797
400579,132
400580,688
400581,935
400582,715
400583,517
400584,559
400585,675
400586,362
400587,1006
400588,337
400589,838
400590,52
400591,176
400592,961
400593,79
400594,382
400595,184
400596,623
400597,393
400598,476
400599,889
400600,360
400601,870
400602,608
400603,435
400604,756
400605,355
400606,598
400607,938
400608,368
400609,152
400610,843
400611,525
400612,28
400613,572
400614,81
400615,483
400616,469
400617,711
400618,133
400619,920
400620,488
400621,564
400622,237
400623,699
400624,666
400625,786
400626,439
400627,751
400628,606
400629,383
400630,797
400631,482
400632,826
400633,980
400634,537
400635,413
400636,461
400637,556
400638,889
400639,668
400640,657
400641,796
400642,512
400643,61
400644,626
400645,554
400646,373
400647,779
400648,332
400649,417
400650,997
400651,677
400652,658
400653,715
400654,787
400655,172
400656,726
400657,125
400658,149
400659,476
400660,546
400661,674
400662,307
400663,138
400664,605
400665,800
400666,1011
400667,897
400668,597
400669,150
400670,656
400671,626
400672,837
400673,133
400674,766
400675,854
400676,715
400677,585
400678,486
400679,252
400680,85
400681,429
400682,548
400683,124
400684,459
400685,711
400686,448
400687,1018
400688,238
400689,447
400690,178
400691,238
400692,474
400693,488
400694,60
400695,143
400696,387
400697,392
400698,549
400699,967
400700,167
400701,635
400702,837
400703,353
400704,936
400705,554
400706,816
400707,848
400708,275
400709,874
400710,682
400711,336
400712,174
400713,306
400714,792
400715,962
400716,274
400717,917
400718,393
400719,434
400720,397
400721,909
400722,79
400723,276
400724,754
400725,595
400726,901
400727,750
400728,79
400729,335
400730,659
400731,637
400732,649
400733,800
400734,554
400735,426
400736,925
400737,915
400738,575
400739,146
400740,535
400741,964
400742,413
400743,847
400744,599
400745,16
400746,637
400747,795
400748,413
400749,729
400750,714
400751,506
400752,889
400753,436
400754,102
400755,400
400756,797
400757,814
400758,15
400759,44
400760,1018
400761,366
400762,486
400763,914
400764,133
400765,938
400766,556
400767,511
400768,897
400769,606
400770,666
400771,1011
400772,478
400773,205
400774,793
400775,335
400776,838
400777,510
400778,997
400779,52
400780,436
400781,165
400782,645
400783,396
400784,252
400785,847
400786,635
400787,209
400788,394
400789,619
400790,818
400791,481
400792,433
400793,435
400794,187
400795,121
400796,96
400797,781
400798,605
400799,824
400800,636
400801,575
400802,912
400803,938
400804,659
400805,386
400806,459
400807,887
400808,620
400809,319
400810,919
400811,178
400812,828
400813,77
400814,96
400815,880
400816,370
400817,682
400818,1023
400819,368
400820,167
400821,1004
400822,963
400823,793
400824,522
400825,178
400826,411
400827,322
400828,841
400829,466
400830,402
400831,425
400832,432
400833,817
400834,183
400835,848
400836,969
400837,966
400838,818
400839,582
400840,570
400841,844
400842,855
400843,172
400844,599
400845,769
400846,72
400847,937
400848,16
400849,635
400850,467
400851,901
400852,666
400853,416
400854,351
400855,557
400856,147
400857,478
400858,352
400859,645
400860,795
400861,780
400862,426
400863,556
400864,606
400865,870
400866,657
400867,512
400868,384
400869,907
400870,787
400871,349
400872,701
400873,566
400874,356
400875,757
400876,398
400877,558
400878,635
400879,1008
400880,547
400881,59
400882,136
400883,525
400884,388
400885,184
400886,715
400887,622
400888,559
400889,574
400890,913
400891,622
400892,87
400893,320
400894,48
400895,915
400896,649
400897,620
400898,864
400899,350
400900,127
400901,624
400902,593
400903,221
400904,855
400905,517
400906,622
400907,685
400908,936
400909,937
400910,417
400911,636
400912,408
400913,355
400914,1001
400915,594
400916,180
400917,546
400918,386
400919,97
400920,536
400921,726
400922,753
400923,606
400924,964
400925,787
400926,457
400927,635
400928,399
400929,469
400930,520
400931,576
400932,398
400933,146
400934,119
400935,973
400936,847
400937,433
400938,606
400939,1007
400940,820
400941,581
400942,509
400943,416
400944,914
400945,861
400946,386
400947,411
400948,769
400949,415
400950,136
400951,994
400952,836
400953,585
400954,1021
400955,132
400956,881
400957,990
400958,564
400959,87
400960,819
400961,450
400962,768
400963,880
400964,691
400965,85
400966,997
400967,820
400968,184
400969,581
400970,597
400971,865
400972,87
400973,775
400974,989
400975,688
400976,674
400977,826
400978,369
400979,389
400980,925
400981,580
400982,239
400983,252
400984,956
400985,362
400986,349
400987,618
400988,794
400989,99
400990,353
400991,384
400992,172
400993,910
400994,919
400995,607
400996,519
400997,383
400998,863
400999,433
401000,965
401001,434
401002,563
401003,215
401004,190
401005,356
401006,924
401007,554
401008,660
401009,82
401010,351
401011,819
401012,775
401013,682
401014,822
401015,103
401016,575
401017,712
401018,387
401019,957
401020,434
401021,386
401022,116
401023,643
401024,768
401025,944
401026,536
401027,555
401028,627
401029,117
401030,873
401031,597
401032,843
401033,684
401034,699
401035,224
401036,906
401037,569
401038,436
401039,368
401040,777
401041,858
401042,620
401043,669
401044,355
401045,825
401046,534
401047,433
401048,1011
401049,846
401050,392
401051,393
401052,330
401053,417
401054,489
401055,573
401056,643
401057,61
401058,48
401059,913
401060,482
401061,476
401062,863
401063,510
401064,221
401065,308
401066,437
401067,998
401068,366
401069,569
401070,153
401071,389
401072,477
401073,753
401074,839
401075,817
401076,320
401077,767
401078,692
401079,318
401080,777
401081,133
401082,191
401083,145
401084,842
401085,177
401086,48
401087,566
401088,595
401089,180
401090,36
401091,557
401092,649
401093,547
401094,752
401095,909
401096,404
401097,570
401098,87
401099,962
401100,482
401101,644
401102,667
401103,578
401104,436
401105,887
401106,389
401107,524
401108,645
401109,478
401110,905
401111,854
401112,787
401113,919
401114,335
401115,876
401116,149
401117,136
401118,79
401119,815
401120,1019
401121,592
401122,489
401123,325
401124,542
401125,845
401126,516
401127,976
401128,48
401129,548
401130,577
401131,798
401132,818
401133,821
401134,88
401135,411
401136,399
401137,566
401138,646
401139,991
401140,699
401141,368
401142,72
401143,431
401144,180
401145,441
401146,397
401147,573
401148,440
401149,1006
401150,965
401151,905
401152,754
401153,385
401154,787
401155,690
401156,642
401157,72
401158,390
401159,819
401160,668
401161,337
401162,335
401163,306
401164,369
401165,914
401166,997
401167,716
401168,860
401169,836
401170,817
401171,335
401172,185
401173,767
401174,757
401175,787
401176,894
401177,563
401178,429
401179,432
401180,450
401181,25
401182,430
401183,334
401184,574
401185,895
401186,575
401187,838
401188,914
401189,396
401190,827
401191,795
401192,966
401193,569
401194,360
401195,548
401196,688
401197,801
401198,221
401199,946
401200,599
401201,647
401202,606
401203,788
401204,767
401205,742
401206,848
401207,756
401208,817
401209,609
401210,897
401211,79
401212,402
401213,277
401214,599
401215,814
401216,604
401217,628
401218,597
401219,398
401220,401
401221,333
401222,82
401223,430
401224,626
401225,517
401226,572
401227,321
401228,818
401229,430
401230,597
401231,999
401232,360
401233,366
401234,475
401235,656
401236,793
401237,600
401238,728
401239,874
401240,543
401241,446
401242,483
401243,894
401244,387
401245,1011
401246,525
401247,547
401248,711
401249,816
401250,130
401251,488
401252,240
401253,958
401254,415
401255,441
401256,135
401257,361
401258,461
401259,677
401260,711
401261,439
401262,697
401263,769
401264,333
401265,629
401266,963
401267,636
401268,905
401269,618
401270,450
401271,98
401272,165
401273,167
401274,605
401275,567
401276,596
401277,510
401278,179
401279,970
401280,452
401281,837
401282,413
401283,777
401284,855
401285,621
401286,837
401287,545
401288,57
401289,437
401290,365
401291,619
401292,521
401293,453
401294,873
401295,969
401296,800
401297,995
401298,207
401299,997
401300,134
401301,628
401302,636
401303,134
401304,364
401305,590
401306,968
401307,599
401308,453
401309,67
401310,449
401311,366
401312,427
401313,415
401314,742
401315,780
401316,118
401317,875
401318,165
401319,391
401320,235
401321,43
401322,714
401323,688
401324,836
401325,836
401326,402
401327,918
401328,406
401329,907
401330,335
401331,206
401332,558
401333,714
401334,642
401335,845
401336,423
401337,320
401338,712
401339,768
401340,565
401341,521
401342,916
401343,16
401344,584
401345,601
401346,181
401347,819
401348,547
401349,362
401350,726
401351,906
401352,683
401353,362
401354,619
401355,544
401356,165
401357,454
401358,225
401359,60
401360,568
401361,667
401362,842
401363,913
401364,756
401365,880
401366,517
401367,621
401368,441
401369,122
401370,794
401371,484
401372,845
401373,555
401374,979
401375,693
401376,649
401377,848
401378,441
401379,353
401380,826
401381,716
401382,86
401383,576
401384,136
401385,425
401386,656
401387,252
401388,577
401389,410
401390,888
401391,511
401392,865
401393,688
401394,349
401395,863
401396,354
401397,974
401398,252
401399,167
401400,974
401401,910
401402,711
401403,691
401404,477
401405,399
401406,369
401407,525
401408,455
401409,622
401410,476
401411,128
401412,253
401413,854
401414,897
401415,604
401416,888
401417,643
401418,847
401419,655
401420,876
401421,453
401422,117
401423,554
401424,334
401425,489
401426,996
401427,843
401428,416
401429,911
401430,849
401431,36
401432,780
401433,430
401434,198
401435,547
401436,207
401437,144
401438,695
401439,435
401440,912
401441,876
401442,523
401443,701
401444,98
401445,865
401446,865
401447,859
401448,350
401449,172
401450,575
401451,864
401452,415
401453,428
401454,648
401455,606
401456,448
401457,126
401458,40
401459,134
401460,554
401461,971
401462,352
401463,981
401464,543
401465,777
401466,142
401467,822
401468,387
401469,573
401470,130
401471,862
401472,216
401473,947
401474,636
401475,392
401476,829
401477,590
401478,480
401479,438
401480,837
401481,826
401482,666
401483,362
401484,976
401485,180
401486,407
401487,467
401488,881
401489,61
401490,137
401491,437
401492,390
401493,661
401494,137
401495,428
401496,515
401497,365
401498,584
401499,907
401500,635
401501,52
401502,923
401503,619
401504,686
401505,624
401506,122
401507,691
401508,476
401509,335
401510,519
401511,627
401512,967
401513,237
401514,461
401515,564
401516,837
401517,568
401518,522
401519,409
401520,363
401521,153
401522,480
401523,847
401524,872
401525,556
401526,818
401527,433
401528,237
401529,407
401530,816
401531,323
401532,364
401533,862
401534,353
401535,595
401536,966
401537,565
401538,68
401539,257
401540,609
401541,683
401542,121
401543,554
401544,569
401545,590
401546,388
401547,40
401548,402
401549,517
401550,600
401551,78
401552,59
401553,16
401554,575
401555,964
401556,415
401557,661
401558,61
401559,627
401560,467
401561,307
401562,331
401563,429
401564,172
401565,595
401566,368
401567,333
401568,43
401569,847
401570,977
401571,238
401572,564
401573,482
401574,981
401575,382
401576,797
401577,701
401578,174
401579,136
401580,565
401581,436
401582,398
401583,355
401584,431
401585,413
401586,560
401587,357
401588,352
401589,390
401590,166
401591,177
401592,597
401593,958
401594,122
401595,137
401596,717
401597,405
401598,450
401599,564
401600,629
401601,521
401602,517
401603,590
401604,977
401605,766
401606,628
401607,152
401608,711
401609,878
401610,335
401611,848
401612,190
401613,729
401614,481
401615,677
401616,597
401617,124
401618,360
401619,840
401620,604
401621,777
401622,939
401623,989
401624,466
401625,1021
401626,66
401627,416
401628,488
401629,403
401630,625
401631,906
401632,846
401633,646
401634,635
401635,871
401636,937
401637,596
401638,62
401639,565
401640,754
401641,467
401642,865
401643,820
401644,411
401645,863
401646,669
401647,175
401648,319
401649,521
401650,450
401651,454
401652,606
401653,751
401654,357
401655,660
401656,367
401657,349
401658,179
401659,915
401660,357
401661,367
401662,966
401663,897
401664,387
401665,751
401666,134
401667,668
401668,439
401669,257
401670,166
401671,727
401672,256
401673,598
