r,g,b,weight,source_index
202.0,197.0,165.0,46.00002655945884,1465085
213.0,206.0,160.0,167.00009642238317,535519
204.0,212.0,175.0,2.00000115475908,1050494
221.0,214.0,162.0,169.00009757714224,863414
194.0,202.0,187.0,36.00002078566344,785213
216.0,193.0,185.0,38.00002194042252,596192
195.0,209.0,186.0,7.00000404165678,955773
218.0,217.0,186.0,19.00001097021126,820779
227.0,199.0,116.0,264.00015242819853,432160
239.0,196.0,118.0,172.00009930928087,395500
230.0,203.0,116.0,159.00009180334686,1001038
237.0,207.0,119.0,270.0001558924758,983249
225.0,199.0,125.0,347.00020035070037,811999
234.0,197.0,127.0,171.00009873190135,339092
225.0,204.0,121.0,292.00016859482565,797178
239.0,203.0,127.0,246.00014203536682,803514
211.0,183.0,99.0,239.00013799371004,413389
218.0,183.0,101.0,204.00011778542614,1517480
215.0,188.0,99.0,188.0001085473535,907171
218.0,186.0,101.0,249.00014376750545,664544
210.0,182.0,109.0,311.00017956503694,765012
222.0,183.0,108.0,211.00012182708292,371134
212.0,189.0,111.0,243.00014030322822,520094
223.0,190.0,111.0,271.0001564698553,801538
84.0,98.0,101.0,163.000094112865,100633
94.0,124.0,100.0,175.0001010414195,1313869
76.0,97.0,116.0,4.00000230951816,192281
90.0,105.0,124.0,131.00007563671974,192323
95.0,113.0,123.0,5.0000028868977,95652
148.0,67.0,20.0,225.00012991039648,1101502
155.0,66.0,22.0,227.00013106515556,1092566
147.0,74.0,23.0,181.00010450569673,378046
159.0,76.0,22.0,238.00013741633052,354345
146.0,67.0,28.0,296.0001709043438,589609
153.0,65.0,29.0,288.0001662853075,1243346
149.0,75.0,28.0,216.00012471398063,417761
159.0,77.0,29.0,238.00013741633052,1390355
133.0,83.0,20.0,295.0001703269643,296608
141.0,83.0,20.0,250.000144344885,443062
135.0,88.0,16.0,222.00012817825788,1507623
137.0,88.0,21.0,226.00013048777603,1370474
134.0,83.0,30.0,229.00013221991466,505474
143.0,83.0,29.0,171.00009873190135,1116958
134.0,95.0,28.0,275.00015877937346,379091
137.0,94.0,25.0,234.00013510681234,1605142
212.0,16.0,0.0,450.00025982079296,1522070
218.0,23.0,1.0,268.0001547377167,1535907
214.0,26.0,0.0,310.00017898765736,1462893
217.0,25.0,4.0,395.0002280649183,1469817
212.0,18.0,9.0,156.00009007120823,535221
217.0,19.0,10.0,78.00004503560412,514907
210.0,30.0,13.0,141.00008141051512,732197
222.0,29.0,14.0,101.00005831533353,579446
247.0,149.0,0.0,369.00021305305023,412170
255.0,150.0,2.0,294.00016974958476,670183
242.0,159.0,5.0,491.0002834933541,755979
252.0,152.0,2.0,248.0001431901259,684019
242.0,144.0,11.0,120.0000692855448,645483
248.0,147.0,13.0,148.0000854521719,1165200
247.0,154.0,14.0,101.00005831533353,790301
255.0,157.0,13.0,119.00006870816526,651407
199.0,69.0,20.0,323.0001864935914,1325445
206.0,64.0,16.0,179.00010335093765,1359099
199.0,79.0,16.0,266.00015358295764,1576079
201.0,77.0,17.0,198.0001143211489,471720
192.0,66.0,28.0,375.0002165173275,1352109
207.0,68.0,27.0,136.00007852361745,374068
199.0,79.0,27.0,265.0001530055781,972830
205.0,79.0,28.0,145.0000837200333,577586
113.0,85.0,20.0,299.00017263648243,430607
126.0,80.0,18.0,356.00020554711625,673583
119.0,89.0,16.0,95.00005485105629,332609
126.0,88.0,17.0,169.00009757714224,323719
112.0,87.0,30.0,287.000165707928,199544
122.0,82.0,31.0,312.00018014241647,1288600
112.0,88.0,28.0,152.00008776169008,987799
120.0,95.0,31.0,209.00012067232385,901457
126.0,160.0,99.0,177.00010219617857,947185
126.0,162.0,118.0,290.0001674400666,1363147
150.0,53.0,36.0,223.0001287556374,280356
153.0,49.0,36.0,287.000165707928,545155
147.0,61.0,36.0,275.00015877937346,570513
158.0,60.0,35.0,277.00015993413257,504446
147.0,55.0,40.0,170.0000981545218,485189
154.0,49.0,45.0,224.00012933301696,1420299
146.0,61.0,41.0,226.00013048777603,311715
157.0,61.0,47.0,186.00010739259443,978060
211.0,101.0,38.0,272.0001570472349,758318
220.0,96.0,34.0,292.00016859482565,1147353
213.0,104.0,37.0,120.0000692855448,1294900
217.0,108.0,39.0,175.0001010414195,537319
215.0,97.0,47.0,204.00011778542614,553309
219.0,103.0,42.0,355.00020496973667,1261230
214.0,104.0,41.0,174.00010046403995,470302
222.0,108.0,45.0,264.00015242819853,986627
85.0,96.0,38.0,225.00012991039648,1082915
91.0,96.0,38.0,116.00006697602663,1111589
84.0,104.0,35.0,178.00010277355813,1076037
94.0,107.0,37.0,113.00006524388802,1037659
82.0,101.0,46.0,353.0002038149776,311293
88.0,103.0,46.0,254.00014665440315,161790
84.0,110.0,47.0,347.00020035070037,865625
90.0,105.0,46.0,267.00015416033716,1093791
11.0,0.0,0.0,1146.0006616769529,215311
15.0,0.0,0.0,978.00056467719,193327
9.0,6.0,1.0,2316.0013372110147,252362
12.0,5.0,0.0,826.0004769155,1206569
10.0,0.0,5.0,241.00013914846912,269261
14.0,3.0,7.0,300.000173213862,271115
8.0,6.0,7.0,1225.0007072899364,138647
14.0,4.0,5.0,376.000217094707,270159
198.0,114.0,68.0,207.00011951756477,616916
203.0,112.0,68.0,247.00014261274637,1130556
199.0,124.0,69.0,177.00010219617857,1507931
207.0,120.0,67.0,281.0001622436507,1139467
199.0,115.0,78.0,236.00013626157144,905565
202.0,118.0,74.0,229.00013221991466,999424
197.0,124.0,79.0,181.00010450569673,789027
206.0,125.0,72.0,269.00015531509626,953040
