point_index,coreset_index
544554,229
544555,109
544556,187
544557,345
544558,130
544559,500
544560,505
544561,91
544562,266
544563,73
544564,343
544565,491
544566,501
544567,71
544568,228
544569,346
544570,234
544571,213
544572,54
544573,61
544574,97
544575,492
544576,175
544577,102
544578,49
544579,79
544580,359
544581,59
544582,144
544583,59
544584,297
544585,316
544586,157
544587,218
544588,100
544589,133
544590,234
544591,213
544592,266
544593,488
544594,64
544595,292
544596,386
544597,130
544598,72
544599,344
544600,48
544601,299
544602,137
544603,502
544604,178
544605,405
544606,144
544607,111
544608,177
544609,154
544610,304
544611,500
544612,139
544613,489
544614,189
544615,96
544616,180
544617,140
544618,77
544619,262
544620,280
544621,101
544622,131
544623,52
544624,252
544625,422
544626,63
544627,266
544628,213
544629,256
544630,66
544631,264
544632,79
544633,73
544634,56
544635,50
544636,134
544637,167
544638,298
544639,230
544640,64
544641,113
544642,113
544643,320
544644,494
544645,128
544646,185
544647,54
544648,384
544649,98
544650,138
544651,391
544652,50
544653,213
544654,493
544655,51
544656,73
544657,234
544658,255
544659,156
544660,50
544661,139
544662,72
544663,261
544664,122
544665,195
544666,47
544667,187
544668,305
544669,71
544670,80
544671,43
544672,263
544673,313
544674,9
544675,59
544676,426
544677,314
544678,214
544679,223
544680,77
544681,66
544682,500
544683,46
544684,254
544685,121
544686,77
544687,504
544688,77
544689,43
544690,502
544691,133
544692,445
544693,47
544694,60
544695,361
544696,505
544697,74
544698,96
544699,70
544700,284
544701,138
544702,127
544703,59
544704,502
544705,131
544706,218
544707,196
544708,223
544709,43
544710,500
544711,75
544712,215
544713,121
544714,154
544715,68
544716,313
544717,251
544718,212
544719,134
544720,60
544721,313
544722,73
544723,477
544724,157
544725,44
544726,316
544727,185
544728,70
544729,61
544730,187
544731,186
544732,214
544733,54
544734,107
544735,299
544736,90
544737,262
544738,234
544739,213
544740,143
544741,69
544742,317
544743,130
544744,175
544745,65
544746,167
544747,44
544748,53
544749,75
544750,72
544751,48
544752,111
544753,47
544754,287
544755,179
544756,495
544757,89
544758,220
544759,267
544760,361
544761,249
544762,47
544763,124
544764,98
544765,139
544766,212
544767,493
544768,213
544769,187
544770,311
544771,155
544772,492
544773,110
544774,127
544775,134
544776,110
544777,216
544778,66
544779,99
544780,504
544781,128
544782,201
544783,290
544784,426
544785,298
544786,176
544787,500
544788,63
544789,488
544790,128
544791,290
544792,122
544793,229
544794,213
544795,128
544796,315
544797,97
544798,133
544799,108
544800,112
544801,110
544802,50
544803,315
544804,182
544805,122
544806,51
544807,51
544808,53
544809,122
544810,345
544811,376
544812,63
544813,110
544814,31
544815,134
544816,501
544817,297
544818,354
544819,145
544820,218
544821,130
544822,378
544823,405
544824,180
544825,50
544826,128
544827,216
544828,99
544829,501
544830,130
544831,134
544832,129
544833,127
544834,187
544835,89
544836,102
544837,174
544838,506
544839,223
544840,213
544841,229
544842,213
544843,74
544844,212
544845,495
544846,232
544847,298
544848,264
544849,139
544850,180
544851,320
544852,476
544853,184
544854,139
544855,103
544856,347
544857,128
544858,393
544859,47
544860,50
544861,383
544862,223
544863,300
544864,228
544865,110
544866,377
544867,216
544868,215
544869,494
544870,95
544871,503
544872,300
544873,300
544874,121
544875,102
544876,49
544877,98
544878,92
544879,218
544880,48
544881,179
544882,92
544883,140
544884,214
544885,61
544886,66
544887,299
544888,138
544889,298
544890,221
544891,320
544892,132
544893,66
544894,100
544895,345
544896,71
544897,99
544898,289
544899,253
544900,490
544901,97
544902,167
544903,322
544904,488
544905,46
544906,154
544907,212
544908,66
544909,121
544910,52
544911,71
544912,495
544913,127
544914,51
544915,92
544916,63
544917,56
544918,114
544919,507
544920,262
544921,183
544922,133
544923,169
544924,235
544925,92
544926,68
544927,133
544928,28
544929,55
544930,134
544931,262
544932,9
544933,110
544934,175
544935,196
544936,213
544937,63
544938,127
544939,367
544940,182
544941,213
544942,223
544943,65
544944,361
544945,67
544946,76
544947,143
544948,132
544949,279
544950,134
544951,52
544952,124
544953,43
544954,296
544955,91
544956,133
544957,426
544958,230
544959,194
544960,73
544961,504
544962,322
544963,301
544964,492
544965,377
544966,51
544967,134
544968,175
544969,50
544970,232
544971,109
544972,478
544973,132
544974,367
544975,154
544976,140
544977,61
544978,169
544979,490
544980,51
544981,45
544982,95
544983,55
544984,90
544985,195
544986,98
544987,501
544988,61
544989,51
544990,78
544991,127
544992,56
544993,111
544994,64
544995,89
544996,505
544997,203
544998,63
544999,361
545000,101
545001,91
545002,134
545003,187
545004,134
545005,299
545006,74
545007,73
545008,377
545009,478
545010,234
545011,60
545012,252
545013,46
545014,146
545015,107
545016,169
545017,218
545018,335
545019,138
545020,201
545021,354
545022,505
545023,297
545024,252
545025,127
545026,31
545027,223
545028,45
545029,291
545030,200
545031,96
545032,478
545033,69
545034,479
545035,166
545036,185
545037,111
545038,167
545039,112
545040,55
545041,292
545042,63
545043,492
545044,355
545045,43
545046,124
545047,69
545048,94
545049,380
545050,133
545051,129
545052,294
545053,235
545054,110
545055,292
545056,133
545057,503
545058,375
545059,218
545060,267
545061,313
545062,130
545063,264
545064,215
545065,49
545066,50
545067,68
545068,361
545069,167
545070,44
545071,91
545072,143
545073,56
545074,314
545075,144
545076,132
545077,214
545078,127
545079,140
545080,195
545081,249
545082,61
545083,74
545084,95
545085,235
545086,505
545087,102
545088,139
545089,478
545090,124
545091,107
545092,488
545093,223
545094,167
545095,47
545096,505
545097,111
545098,265
545099,62
545100,92
545101,50
545102,178
545103,232
545104,260
545105,357
545106,59
545107,167
545108,251
545109,361
545110,302
545111,96
545112,202
545113,361
545114,382
545115,90
545116,145
545117,216
545118,50
545119,264
545120,180
545121,248
545122,75
545123,76
545124,50
545125,50
545126,109
545127,75
545128,107
545129,68
545130,121
545131,45
545132,59
545133,387
545134,187
545135,132
545136,63
545137,146
545138,121
545139,91
545140,48
545141,252
545142,133
545143,252
545144,49
545145,56
545146,232
545147,167
545148,76
545149,290
545150,491
545151,195
545152,217
545153,128
545154,305
545155,127
545156,100
545157,73
545158,113
545159,50
545160,122
545161,250
545162,55
545163,181
545164,320
545165,47
545166,141
545167,156
545168,109
545169,218
545170,80
545171,107
545172,75
545173,177
545174,69
545175,319
545176,183
545177,76
545178,60
545179,422
545180,96
545181,319
545182,223
545183,300
545184,186
545185,140
545186,223
545187,183
545188,108
545189,229
545190,144
545191,292
545192,347
545193,108
545194,33
545195,305
545196,287
545197,92
545198,134
545199,76
545200,134
545201,447
545202,336
545203,344
545204,132
545205,289
545206,52
545207,48
545208,91
545209,213
545210,181
545211,43
545212,54
545213,263
545214,320
545215,218
545216,156
545217,385
545218,89
545219,139
545220,203
545221,342
545222,62
545223,193
545224,187
545225,180
545226,229
545227,156
545228,232
545229,501
545230,139
545231,89
545232,280
545233,504
545234,128
545235,102
545236,231
545237,107
545238,68
545239,254
545240,49
545241,139
545242,322
545243,377
545244,52
545245,102
545246,501
545247,299
545248,229
545249,133
545250,56
545251,78
545252,133
545253,53
545254,68
545255,54
545256,212
545257,94
545258,249
545259,408
545260,112
545261,183
545262,55
545263,101
545264,96
545265,502
545266,186
545267,47
545268,502
545269,50
545270,138
545271,101
545272,48
545273,92
545274,180
545275,60
545276,95
545277,251
545278,52
545279,128
545280,417
545281,99
545282,262
545283,336
545284,195
545285,143
545286,74
545287,299
545288,122
545289,52
545290,64
545291,361
545292,233
545293,78
545294,127
545295,133
545296,134
545297,61
545298,68
545299,494
545300,77
545301,494
545302,140
545303,177
545304,313
545305,214
545306,295
545307,178
545308,213
545309,110
545310,223
545311,232
545312,48
545313,43
545314,494
545315,59
545316,167
545317,265
545318,305
545319,91
545320,344
545321,477
545322,140
545323,112
545324,128
545325,252
545326,130
545327,49
545328,261
545329,292
545330,56
545331,97
545332,262
545333,293
545334,504
545335,134
545336,186
545337,479
545338,479
545339,79
545340,296
545341,107
545342,69
545343,134
545344,70
545345,218
545346,223
545347,69
545348,73
545349,296
545350,500
545351,304
545352,214
545353,78
545354,111
545355,493
545356,112
545357,213
545358,61
545359,155
545360,111
545361,62
545362,317
545363,212
545364,145
545365,128
545366,68
545367,123
545368,261
545369,140
545370,264
545371,61
545372,109
545373,31
545374,130
545375,62
545376,107
545377,218
545378,248
545379,61
545380,395
545381,124
545382,92
545383,56
545384,99
545385,213
545386,94
545387,299
545388,345
545389,59
545390,502
545391,139
545392,46
545393,262
545394,212
545395,379
545396,154
545397,493
545398,291
545399,133
545400,185
545401,233
545402,71
545403,75
545404,479
545405,48
545406,490
545407,112
545408,72
545409,66
545410,180
545411,214
545412,109
545413,70
545414,200
545415,55
545416,252
545417,223
545418,138
545419,70
545420,252
545421,292
545422,127
545423,93
545424,63
545425,232
545426,47
545427,195
545428,264
545429,223
545430,76
545431,222
545432,132
545433,72
545434,184
545435,140
545436,98
545437,54
545438,70
545439,134
545440,350
545441,507
545442,405
545443,67
545444,44
545445,504
545446,134
545447,75
545448,231
545449,222
545450,203
545451,124
545452,299
545453,47
545454,193
545455,92
545456,296
545457,203
545458,477
545459,201
545460,313
545461,175
545462,66
545463,419
545464,47
545465,263
545466,140
545467,69
545468,495
545469,54
545470,75
545471,178
545472,94
545473,267
545474,251
545475,54
545476,73
545477,228
545478,267
545479,213
545480,212
545481,92
545482,195
545483,200
545484,45
545485,322
545486,252
545487,97
545488,66
545489,177
545490,195
545491,131
545492,337
545493,46
545494,233
545495,137
545496,186
545497,68
545498,178
545499,322
545500,216
545501,127
545502,316
545503,217
545504,182
545505,52
545506,46
545507,196
545508,75
545509,128
545510,501
545511,322
545512,133
545513,201
545514,295
545515,298
545516,494
545517,50
545518,73
545519,44
545520,124
545521,62
545522,223
545523,46
545524,55
545525,214
545526,128
545527,74
545528,505
545529,279
545530,220
545531,78
545532,367
545533,97
545534,493
545535,262
545536,186
545537,301
545538,350
545539,128
545540,112
545541,306
545542,121
545543,47
545544,94
545545,174
545546,98
545547,168
545548,299
545549,230
545550,76
545551,94
545552,72
545553,121
545554,203
545555,219
545556,203
545557,422
545558,265
545559,302
545560,122
545561,506
545562,477
545563,63
545564,200
545565,416
545566,98
545567,123
545568,139
545569,51
545570,320
545571,108
545572,405
545573,260
545574,112
545575,44
545576,296
545577,287
545578,218
545579,139
545580,127
545581,250
545582,201
545583,130
545584,302
545585,55
545586,213
545587,216
545588,387
545589,53
545590,375
545591,75
545592,73
545593,101
545594,389
545595,63
545596,109
545597,250
545598,109
545599,167
545600,213
545601,489
545602,345
545603,488
545604,74
545605,201
545606,506
545607,494
545608,50
545609,500
545610,140
545611,350
545612,76
545613,296
545614,423
545615,503
545616,218
545617,316
545618,359
545619,263
545620,501
545621,202
545622,92
545623,212
545624,101
545625,303
545626,229
545627,175
545628,254
545629,229
545630,316
545631,234
545632,131
545633,72
545634,383
545635,503
545636,59
545637,254
545638,248
545639,100
545640,216
545641,351
545642,111
545643,320
545644,127
545645,43
545646,76
545647,169
545648,183
545649,249
545650,350
545651,494
545652,336
545653,51
545654,479
545655,265
545656,110
545657,249
545658,319
545659,344
545660,48
545661,501
545662,94
545663,74
545664,175
545665,134
545666,291
545667,174
545668,65
545669,66
545670,139
545671,70
545672,122
545673,228
545674,140
545675,73
545676,51
545677,167
545678,128
545679,99
545680,90
545681,504
545682,112
545683,305
545684,296
545685,337
545686,178
545687,77
545688,129
545689,43
545690,44
545691,140
545692,169
545693,229
545694,137
545695,298
545696,260
545697,251
545698,109
545699,228
545700,262
545701,179
545702,504
545703,74
545704,306
545705,505
545706,56
545707,477
545708,50
545709,212
545710,504
545711,124
545712,97
545713,281
545714,305
545715,94
545716,121
545717,53
545718,146
545719,133
545720,319
545721,417
545722,232
545723,76
545724,95
545725,354
545726,64
545727,354
545728,91
545729,89
545730,61
545731,144
545732,504
545733,186
545734,143
545735,201
545736,157
545737,111
545738,96
545739,298
545740,213
545741,213
545742,33
545743,391
545744,155
545745,146
545746,492
545747,254
545748,477
545749,134
545750,306
545751,134
545752,95
545753,377
545754,180
545755,218
545756,373
545757,73
545758,108
545759,95
545760,90
545761,318
545762,291
545763,185
545764,315
545765,391
545766,345
545767,493
545768,178
545769,95
545770,218
545771,292
545772,133
545773,293
545774,501
545775,492
545776,352
545777,185
545778,143
545779,103
545780,66
545781,306
545782,124
545783,59
545784,128
545785,501
545786,175
545787,96
545788,167
545789,102
545790,91
545791,54
545792,303
545793,263
545794,101
545795,251
545796,300
545797,60
545798,112
545799,478
545800,49
545801,316
545802,220
545803,156
545804,138
545805,9
545806,74
545807,52
545808,507
545809,124
545810,354
545811,146
545812,74
545813,102
545814,69
545815,222
545816,72
545817,50
545818,107
545819,180
545820,423
545821,134
545822,79
545823,36
545824,134
545825,76
545826,77
545827,97
545828,187
545829,146
545830,37
545831,219
545832,350
545833,216
545834,169
545835,107
545836,50
545837,103
545838,320
545839,234
545840,201
545841,298
545842,76
545843,92
545844,77
545845,145
545846,72
545847,229
545848,184
545849,306
545850,66
545851,47
545852,51
545853,195
545854,223
545855,343
545856,169
545857,447
545858,65
545859,108
545860,488
545861,138
545862,44
545863,234
545864,137
545865,260
545866,70
545867,112
545868,299
545869,144
545870,144
545871,213
545872,146
545873,201
545874,479
545875,143
545876,351
545877,263
545878,95
545879,501
545880,127
545881,180
545882,68
545883,74
545884,73
545885,193
545886,250
545887,97
545888,132
545889,46
545890,407
545891,293
545892,103
545893,72
545894,50
545895,75
545896,405
545897,184
545898,476
545899,264
545900,80
545901,64
545902,233
545903,75
545904,103
545905,174
545906,79
545907,99
545908,133
545909,51
545910,195
545911,380
545912,169
545913,322
545914,154
545915,107
545916,52
545917,193
545918,138
545919,305
545920,133
545921,140
545922,128
545923,133
545924,67
545925,59
545926,178
545927,133
545928,488
545929,77
545930,181
545931,48
545932,359
545933,203
545934,154
545935,124
545936,255
545937,202
545938,97
545939,138
545940,256
545941,53
545942,154
545943,229
545944,384
545945,322
545946,45
545947,70
545948,46
545949,78
545950,283
545951,477
545952,53
545953,195
545954,337
545955,51
545956,76
545957,291
